user_id,date,description,amount,category,type,source,is_anomaly,anomaly_score
1,2026-04-09 10:22:12.219276,Swiggy Delivery Hyderabad,424.0,Food,expense,Credit Card,False,0.0
1,2026-04-09 23:42:12.219276,Starbucks Coffee,301.0,Food,expense,Credit Card,False,0.0
1,2026-04-09 21:59:12.219276,University Exam Fee,200.0,Education,expense,NetBanking,False,0.0
1,2026-04-10 02:05:12.219276,Hostel Room Heater Surcharge,83.0,Hostel,expense,Credit Card,False,0.0
1,2026-04-10 02:49:12.219276,Pub weekend entry cover charge,551.0,Entertainment,expense,Cash,False,0.0
1,2026-04-10 23:34:12.219276,Pocket money Dad transfer,19362.0,Income,income,Bank Transfer,False,0.0
1,2026-04-11 06:46:12.219276,Zomato Order,423.0,Food,expense,NetBanking,False,0.0
1,2026-04-11 07:13:12.219276,Scientific Calculator Casio,149.0,Education,expense,UPI,False,0.0
1,2026-04-11 02:17:12.219276,Airtel broadband wifi,1904.0,Bills,expense,UPI,False,0.0
1,2026-04-11 03:13:12.219276,Coursera Certificate subscription,275.0,Education,expense,UPI,False,0.0
1,2026-04-12 10:04:12.219276,Maggie Point Gate 2,435.0,Food,expense,NetBanking,False,0.0
1,2026-04-12 02:08:12.219276,Maggie Point Gate 2,187.0,Food,expense,UPI,False,0.0
1,2026-04-13 08:11:12.219276,Hostel Room Heater Surcharge,86.0,Hostel,expense,UPI,False,0.0
1,2026-04-13 02:24:12.219276,Hostel Room Rent Monthly AC,115.0,Hostel,expense,NetBanking,False,0.0
1,2026-04-14 08:16:12.219276,Noodles corner,415.0,Food,expense,UPI,False,0.0
1,2026-04-13 22:35:12.219276,H&M jeans,3890.0,Shopping,expense,NetBanking,False,0.0
1,2026-04-15 06:05:12.219276,Shell Fuel Station,290.0,Transport,expense,UPI,False,0.0
1,2026-04-15 10:09:12.219276,Temple donation offering,95.0,Miscellaneous,expense,Cash,False,0.0
1,2026-04-15 06:05:12.219276,Swiggy Delivery Hyderabad,206.0,Food,expense,NetBanking,False,0.0
1,2026-04-16 03:06:12.219276,Maggie Point Gate 2,430.0,Food,expense,NetBanking,False,0.0
1,2026-04-18 08:16:12.219276,Juice Shop hostel,223.0,Food,expense,NetBanking,False,0.0
1,2026-04-18 03:00:12.219276,Zomato Order,275.0,Food,expense,Cash,False,0.0
1,2026-04-18 06:02:12.219276,Car rental service,108.0,Transport,expense,NetBanking,False,0.0
1,2026-04-18 23:53:12.219276,Biryani House Restaurant,357.0,Food,expense,UPI,False,0.0
1,2026-04-20 00:54:12.219276,Student Mess Fees Monthly,154.0,Food,expense,Cash,False,0.0
1,2026-04-20 00:54:12.219276,Juice Shop hostel,352.0,Food,expense,UPI,False,0.0
1,2026-04-20 08:53:12.219276,Local vegetable vendor,95.0,Food,expense,Credit Card,False,0.0
1,2026-04-19 23:45:12.219276,Hostel Electricity surcharge,722.0,Bills,expense,UPI,False,0.0
1,2026-04-21 00:34:12.219276,Credit card cash back reward,69.0,Income,income,System Wallet,False,0.0
1,2026-04-21 00:06:12.219276,Maggie Point Gate 2,120.0,Food,expense,Credit Card,False,0.0
1,2026-04-22 01:48:12.219276,Coursera Certificate subscription,1106.0,Education,expense,UPI,False,0.0
1,2026-04-22 03:21:12.219276,Student Mess Fees Monthly,87.0,Food,expense,Credit Card,False,0.0
1,2026-04-22 11:18:12.219276,Local Bus Ticket,63.0,Transport,expense,Credit Card,False,0.0
1,2026-04-23 08:20:12.219276,Shell Fuel Station,237.0,Transport,expense,Cash,False,0.0
1,2026-04-22 21:07:12.219276,Photocopy shop xerox notes,1271.0,Education,expense,Cash,False,0.0
1,2026-04-23 03:07:12.219276,Noodles corner,313.0,Food,expense,UPI,False,0.0
1,2026-04-25 05:03:12.219276,Starbucks Coffee,229.0,Food,expense,NetBanking,False,0.0
1,2026-04-25 00:03:12.219276,Student Mess Fees Monthly,230.0,Food,expense,UPI,False,0.0
1,2026-04-24 23:59:12.219276,Water supply bill,2150.0,Bills,expense,Cash,False,0.0
1,2026-04-25 02:30:12.219276,Bowling Alley Arena,1073.0,Entertainment,expense,Credit Card,False,0.0
1,2026-04-26 06:39:12.219276,Coursera Certificate subscription,353.0,Education,expense,Credit Card,False,0.0
1,2026-04-26 00:58:12.219276,Hostel warden room repair,148.0,Hostel,expense,Cash,False,0.0
1,2026-04-28 01:23:12.219276,Gift box wrapper,491.0,Miscellaneous,expense,UPI,False,0.0
1,2026-04-28 05:14:12.219276,Student Mess Fees Monthly,237.0,Food,expense,Credit Card,False,0.0
1,2026-04-29 10:05:12.219276,Uber Auto Ride,348.0,Transport,expense,UPI,False,0.0
1,2026-04-30 11:03:12.219276,Biryani House Restaurant,332.0,Food,expense,Cash,False,0.0
1,2026-04-30 03:30:12.219276,Amusement park ticket,312.0,Entertainment,expense,UPI,False,0.0
1,2026-04-29 20:45:12.219276,Hostel Washing Machine Token,192.0,Hostel,expense,UPI,False,0.0
1,2026-04-29 21:16:12.219276,Swiggy Delivery Hyderabad,414.0,Food,expense,UPI,False,0.0
1,2026-05-01 00:44:12.219276,Shoppers Stop shoes,759.0,Shopping,expense,Credit Card,False,0.0
1,2026-05-01 01:03:12.219276,Nike showroom sneakers,3107.0,Shopping,expense,Cash,False,0.0
1,2026-05-01 05:57:12.219276,Lost cash wallet,68.0,Miscellaneous,expense,NetBanking,False,0.0
1,2026-05-01 05:04:12.219276,Spotify Premium monthly plan,1025.0,Entertainment,expense,UPI,False,0.0
1,2026-05-01 22:34:12.219276,Pocket money Dad transfer,16999.0,Income,income,Bank Transfer,False,0.0
1,2026-05-01 22:04:12.219276,Hostel Security Deposit Refundable,103.0,Hostel,expense,UPI,False,0.0
1,2026-05-02 04:07:12.219276,Gift box wrapper,197.0,Miscellaneous,expense,NetBanking,False,0.0
1,2026-05-02 11:07:12.219276,Temple donation offering,231.0,Miscellaneous,expense,Cash,False,0.0
1,2026-05-02 19:41:12.219276,Airtel broadband wifi,1053.0,Bills,expense,UPI,False,0.0
1,2026-05-03 09:00:12.219276,Noodles corner,400.0,Food,expense,UPI,False,0.0
1,2026-05-02 20:14:12.219276,Maggie Point Gate 2,259.0,Food,expense,UPI,False,0.0
1,2026-05-04 06:23:12.219276,Myntra t-shirt purchase,1660.0,Shopping,expense,Cash,False,0.0
1,2026-05-03 20:27:12.219276,Zomato Order,431.0,Food,expense,Credit Card,False,0.0
1,2026-05-05 00:14:12.219276,Lab manual printout charges,172.0,Education,expense,Credit Card,False,0.0
1,2026-05-04 21:27:12.219276,GitHub Copilot Subscription,1472.0,Bills,expense,Credit Card,False,0.0
1,2026-05-05 22:34:12.219276,Uncle birthday gift money,19904.0,Income,income,Bank Transfer,False,0.0
1,2026-05-07 08:14:12.219276,University Exam Fee,674.0,Education,expense,NetBanking,False,0.0
1,2026-05-07 01:12:12.219276,Hostel laundry charges,92.0,Hostel,expense,Credit Card,False,0.0
1,2026-05-08 07:02:12.219276,College Tuition Fee Semester 1,277.0,Education,expense,UPI,False,0.0
1,2026-05-08 07:24:12.219276,Local thrift store jacket,2550.0,Shopping,expense,UPI,False,0.0
1,2026-05-09 05:34:12.219276,Part time tutoring kid,2017.0,Income,income,UPI,False,0.0
1,2026-05-10 05:23:12.219276,Starbucks Coffee,254.0,Food,expense,Cash,False,0.0
1,2026-05-09 23:47:12.219276,Coursera Certificate subscription,301.0,Education,expense,Cash,False,0.0
1,2026-05-09 22:34:12.219276,Noodles corner,278.0,Food,expense,Cash,False,0.0
1,2026-05-10 06:03:12.219276,Amazon shopping clothes,3214.0,Shopping,expense,UPI,False,0.0
1,2026-05-10 22:34:12.219276,Pocket money Dad transfer,16689.0,Income,income,Bank Transfer,False,0.0
1,2026-05-11 02:34:12.219276,Credit card cash back reward,63.0,Income,income,System Wallet,False,0.0
1,2026-05-10 22:51:12.219276,Auto Fare Cash,171.0,Transport,expense,Credit Card,False,0.0
1,2026-05-12 02:08:12.219276,Swiggy Delivery Hyderabad,398.0,Food,expense,UPI,False,0.0
1,2026-05-12 02:44:12.219276,Academic Journal Subscription,389.0,Education,expense,NetBanking,False,0.0
1,2026-05-12 21:34:12.219276,Credit card cash back reward,123.0,Income,income,System Wallet,False,0.0
1,2026-05-12 20:39:12.219276,Noodles corner,425.0,Food,expense,Credit Card,False,0.0
1,2026-05-14 06:53:12.219276,Temple donation offering,372.0,Miscellaneous,expense,Credit Card,False,0.0
1,2026-05-15 09:40:12.219276,Hostel Room Rent Monthly AC,169.0,Hostel,expense,UPI,False,0.0
1,2026-05-16 04:32:12.219276,Jio Prepaid Mobile Recharge,1016.0,Bills,expense,Cash,False,0.0
1,2026-05-16 10:05:12.219276,Photocopy shop xerox notes,1462.0,Education,expense,NetBanking,False,0.0
1,2026-05-16 10:28:12.219276,Zomato Order,323.0,Food,expense,Credit Card,False,0.0
1,2026-05-16 22:54:12.219276,Temple donation offering,115.0,Miscellaneous,expense,Credit Card,False,0.0
1,2026-05-17 09:59:12.219276,Hostel warden room repair,68.0,Hostel,expense,Cash,False,0.0
1,2026-05-18 07:38:12.219276,Friend Splitwise repayment,330.0,Miscellaneous,expense,Credit Card,False,0.0
1,2026-05-19 01:16:12.219276,Laser tag game weekend,850.0,Entertainment,expense,UPI,False,0.0
1,2026-05-18 23:11:12.219276,Local vegetable vendor,444.0,Food,expense,Credit Card,False,0.0
1,2026-05-19 00:53:12.219276,Laundry detergent detergent shop,216.0,Miscellaneous,expense,Credit Card,False,0.0
1,2026-05-19 07:54:12.219276,Spotify Premium monthly plan,372.0,Entertainment,expense,Cash,False,0.0
1,2026-05-21 04:58:12.219276,CRITICAL SPIKE - Gift box wrapper,6960.0,Miscellaneous,expense,Credit Card,True,73.6681338513049
2,2025-05-21 09:19:12.219276,Gaming Zone Arcade Mall,798.0,Entertainment,expense,NetBanking,False,0.0
2,2025-05-20 12:57:12.219276,MIDNIGHT SUSPICIOUS - Water supply bill,7458.0,Bills,expense,UPI,True,94.66054121226517
2,2025-05-20 23:29:12.219276,ATM Cash withdrawal Self,50.0,Miscellaneous,expense,NetBanking,False,0.0
2,2025-05-23 02:16:12.219276,Cough syrup & vitamins,983.0,Healthcare,expense,Credit Card,False,0.0
2,2025-05-23 07:27:12.219276,Stationery shop notebook,969.0,Shopping,expense,Credit Card,False,0.0
2,2025-05-22 23:34:12.219276,Student health insurance premium,790.0,Healthcare,expense,UPI,False,0.0
2,2025-05-23 08:42:12.219276,Parking charges mall,38.0,Transport,expense,Credit Card,False,0.0
2,2025-05-24 01:03:12.219276,Travel agent booking ticket,6951.0,Travel,expense,Cash,False,0.0
2,2025-05-24 06:48:12.219276,Laundry detergent detergent shop,332.0,Miscellaneous,expense,Credit Card,False,0.0
2,2025-05-24 04:00:12.219276,LUXURY DIAMOND RING JEWELLER,90515.0,Shopping,expense,Cash,True,82.4539240909375
2,2025-05-24 23:11:12.219276,Electricity bill board,255.0,Bills,expense,NetBanking,False,0.0
2,2025-05-25 04:03:12.219276,Travel agent booking ticket,2655.0,Travel,expense,Cash,False,0.0
2,2025-05-25 03:04:12.219276,ATM Cash withdrawal Self,317.0,Miscellaneous,expense,UPI,False,0.0
2,2025-05-24 21:31:12.219276,Parking charges mall,306.0,Transport,expense,NetBanking,False,0.0
2,2025-05-27 04:44:12.219276,Luggage bag purchase Safari,4715.0,Travel,expense,NetBanking,False,0.0
2,2025-05-27 03:37:12.219276,Local vegetable vendor,385.0,Food,expense,Cash,False,0.0
2,2025-05-26 19:52:12.219276,Luggage bag purchase Safari,3385.0,Travel,expense,NetBanking,False,0.0
2,2025-05-27 03:42:12.219276,MakeMyTrip flight Bangalore to Delhi,3038.0,Travel,expense,NetBanking,False,0.0
2,2025-05-28 00:16:12.219276,Electricity bill board,556.0,Bills,expense,Cash,False,0.0
2,2025-05-28 10:45:12.219276,Hotel room booking OYO,3436.0,Travel,expense,UPI,False,0.0
2,2025-05-31 03:16:12.219276,Stationery shop notebook,3483.0,Shopping,expense,Credit Card,False,0.0
2,2025-05-31 06:37:12.219276,Travel agent booking ticket,7223.0,Travel,expense,Cash,False,0.0
2,2025-05-31 10:53:12.219276,Water supply bill,315.0,Bills,expense,Credit Card,False,0.0
2,2025-05-31 10:50:12.219276,Travel agent booking ticket,6362.0,Travel,expense,Credit Card,False,0.0
2,2025-05-31 20:40:12.219276,Campus Canteen Maggie,309.0,Food,expense,NetBanking,False,0.0
2,2025-06-01 03:55:12.219276,Gift box wrapper,231.0,Miscellaneous,expense,Credit Card,False,0.0
2,2025-06-01 08:03:12.219276,Hostel Electricity surcharge,502.0,Bills,expense,Cash,False,0.0
2,2025-06-01 21:34:12.219276,TCS Payroll credit,84061.0,Income,income,Bank Transfer,False,0.0
2,2025-06-01 20:00:12.219276,GitHub Copilot Subscription,143.0,Bills,expense,UPI,False,0.0
2,2025-06-03 21:37:12.219276,Concert ticket EDM show,665.0,Entertainment,expense,UPI,False,0.0
2,2025-06-03 22:28:12.219276,Pub weekend entry cover charge,399.0,Entertainment,expense,UPI,False,0.0
2,2025-06-05 10:16:12.219276,Myntra t-shirt purchase,3249.0,Shopping,expense,NetBanking,False,0.0
2,2025-06-05 09:18:12.219276,Parking charges mall,262.0,Transport,expense,NetBanking,False,0.0
2,2025-06-04 20:58:12.219276,Hostel Electricity surcharge,763.0,Bills,expense,NetBanking,False,0.0
2,2025-06-05 20:34:12.219276,Stipend Internship Google,70900.0,Income,income,Bank Transfer,False,0.0
2,2025-06-06 07:45:12.219276,Stationery shop notebook,684.0,Shopping,expense,UPI,False,0.0
2,2025-06-06 02:13:12.219276,MakeMyTrip flight Bangalore to Delhi,3178.0,Travel,expense,Credit Card,False,0.0
2,2025-06-07 04:23:12.219276,Water supply bill,242.0,Bills,expense,Cash,False,0.0
2,2025-06-06 21:16:12.219276,MakeMyTrip flight Bangalore to Delhi,6077.0,Travel,expense,UPI,False,0.0
2,2025-06-06 20:06:12.219276,General Physician consultation fee,510.0,Healthcare,expense,Credit Card,False,0.0
2,2025-06-08 02:34:12.219276,Airbnb stay vacation room,5308.0,Travel,expense,UPI,False,0.0
2,2025-06-08 06:17:12.219276,Multivitamins health supplements,448.0,Healthcare,expense,NetBanking,False,0.0
2,2025-06-08 07:08:12.219276,DTH TV recharge Tata Sky,326.0,Bills,expense,UPI,False,0.0
2,2025-06-08 20:58:12.219276,Train Ticket IRCTC,178.0,Transport,expense,UPI,False,0.0
2,2025-06-09 10:39:12.219276,Concert ticket EDM show,948.0,Entertainment,expense,NetBanking,False,0.0
2,2025-06-10 03:05:12.219276,BookMyShow Movie Ticket PVR,223.0,Entertainment,expense,Cash,False,0.0
2,2025-06-10 09:35:12.219276,Dentist consultation clinic,1307.0,Healthcare,expense,Credit Card,False,0.0
2,2025-06-10 07:41:12.219276,Maggie Point Gate 2,108.0,Food,expense,UPI,False,0.0
2,2025-06-10 23:34:12.219276,TCS Payroll credit,86447.0,Income,income,Bank Transfer,False,0.0
2,2025-06-10 21:21:12.219276,Sunglasses purchase store,2773.0,Shopping,expense,UPI,False,0.0
2,2025-06-10 20:49:12.219276,Stationery shop notebook,3078.0,Shopping,expense,Cash,False,0.0
2,2025-06-10 23:03:12.219276,Amazon shopping clothes,1105.0,Shopping,expense,NetBanking,False,0.0
2,2025-06-10 23:05:12.219276,Nike showroom sneakers,661.0,Shopping,expense,UPI,False,0.0
2,2025-06-12 05:41:12.219276,Spotify Premium monthly plan,565.0,Entertainment,expense,Credit Card,False,0.0
2,2025-06-11 21:11:12.219276,Friend Splitwise repayment,214.0,Miscellaneous,expense,UPI,False,0.0
2,2025-06-12 08:44:12.219276,Shoppers Stop shoes,658.0,Shopping,expense,UPI,False,0.0
2,2025-06-11 20:42:12.219276,GitHub Copilot Subscription,775.0,Bills,expense,Cash,False,0.0
2,2025-06-12 19:34:12.219276,Student health insurance premium,232.0,Healthcare,expense,UPI,False,0.0
2,2025-06-13 09:18:12.219276,Myntra t-shirt purchase,3294.0,Shopping,expense,NetBanking,False,0.0
2,2025-06-13 10:00:12.219276,Travel agent booking ticket,3039.0,Travel,expense,NetBanking,False,0.0
2,2025-06-12 22:14:12.219276,BookMyShow Movie Ticket PVR,227.0,Entertainment,expense,Credit Card,False,0.0
2,2025-06-13 23:07:12.219276,DTH TV recharge Tata Sky,118.0,Bills,expense,UPI,False,0.0
2,2025-06-14 03:03:12.219276,Car rental service,215.0,Transport,expense,Cash,False,0.0
2,2025-06-15 11:05:12.219276,Electricity bill board,893.0,Bills,expense,UPI,False,0.0
2,2025-06-17 03:34:12.219276,Cred cash back points,63.0,Income,income,System Wallet,False,0.0
2,2025-06-17 00:44:12.219276,Cloud storage Google One,277.0,Bills,expense,UPI,False,0.0
2,2025-06-17 10:11:12.219276,Noodles corner,343.0,Food,expense,UPI,False,0.0
2,2025-06-18 02:40:12.219276,Bowling Alley Arena,621.0,Entertainment,expense,NetBanking,False,0.0
2,2025-06-17 22:04:12.219276,Laser tag game weekend,559.0,Entertainment,expense,UPI,False,0.0
2,2025-06-18 09:45:12.219276,MakeMyTrip flight Bangalore to Delhi,5570.0,Travel,expense,Cash,False,0.0
2,2025-06-19 01:55:12.219276,Travel agent booking ticket,3590.0,Travel,expense,NetBanking,False,0.0
2,2025-06-20 10:00:12.219276,Campus Canteen Maggie,149.0,Food,expense,Credit Card,False,0.0
2,2025-06-20 01:24:12.219276,Shoppers Stop shoes,1300.0,Shopping,expense,Cash,False,0.0
2,2025-06-20 09:28:12.219276,Nike showroom sneakers,2664.0,Shopping,expense,UPI,False,0.0
2,2025-06-20 11:27:12.219276,Laundry detergent detergent shop,491.0,Miscellaneous,expense,Cash,False,0.0
2,2025-06-22 00:32:12.219276,Bowling Alley Arena,1039.0,Entertainment,expense,Cash,False,0.0
2,2025-06-24 21:34:12.219276,Credit card cash back reward,139.0,Income,income,System Wallet,False,0.0
2,2025-06-25 10:05:12.219276,Laundry detergent detergent shop,295.0,Miscellaneous,expense,UPI,False,0.0
2,2025-06-25 01:42:12.219276,Spotify Premium monthly plan,175.0,Entertainment,expense,Credit Card,False,0.0
2,2025-06-24 20:04:12.219276,Hostel Electricity surcharge,1079.0,Bills,expense,UPI,False,0.0
2,2025-06-26 10:23:12.219276,Luggage bag purchase Safari,6781.0,Travel,expense,Credit Card,False,0.0
2,2025-06-26 21:58:12.219276,Shoppers Stop shoes,2967.0,Shopping,expense,UPI,False,0.0
2,2025-06-27 02:24:12.219276,GitHub Copilot Subscription,233.0,Bills,expense,NetBanking,False,0.0
2,2025-06-27 07:30:12.219276,Car rental service,201.0,Transport,expense,UPI,False,0.0
2,2025-06-27 21:34:12.219276,Cred cash back points,129.0,Income,income,System Wallet,False,0.0
2,2025-06-28 01:42:12.219276,Airtel broadband wifi,2388.0,Bills,expense,Cash,False,0.0
2,2025-06-28 02:22:12.219276,Jio Prepaid Mobile Recharge,2310.0,Bills,expense,Credit Card,False,0.0
2,2025-06-29 03:37:12.219276,Gas cylinder booking Indane,1195.0,Bills,expense,Credit Card,False,0.0
2,2025-06-30 05:34:12.219276,Cred cash back points,134.0,Income,income,System Wallet,False,0.0
2,2025-06-30 05:02:12.219276,Train Ticket IRCTC,302.0,Transport,expense,Cash,False,0.0
2,2025-06-29 21:39:12.219276,Water supply bill,871.0,Bills,expense,Credit Card,False,0.0
2,2025-06-29 22:44:12.219276,Student health insurance premium,790.0,Healthcare,expense,UPI,False,0.0
2,2025-06-29 19:52:12.219276,Water supply bill,706.0,Bills,expense,UPI,False,0.0
2,2025-07-01 04:46:12.219276,Stationery shop notebook,1820.0,Shopping,expense,UPI,False,0.0
2,2025-07-01 06:00:12.219276,Uber Auto Ride,148.0,Transport,expense,Cash,False,0.0
2,2025-07-01 10:03:12.219276,Gas cylinder booking Indane,2091.0,Bills,expense,Cash,False,0.0
2,2025-07-01 03:04:12.219276,Airtel broadband wifi,1355.0,Bills,expense,NetBanking,False,0.0
2,2025-07-01 20:34:12.219276,Wipro software engineer salary,69441.0,Income,income,Bank Transfer,False,0.0
2,2025-07-02 04:45:12.219276,RedBus booking home town,7067.0,Travel,expense,Cash,False,0.0
2,2025-07-02 00:49:12.219276,Sunglasses purchase store,3237.0,Shopping,expense,UPI,False,0.0
2,2025-07-02 21:16:12.219276,Stationery shop notebook,1466.0,Shopping,expense,UPI,False,0.0
2,2025-07-03 01:08:12.219276,Gas cylinder booking Indane,705.0,Bills,expense,Cash,False,0.0
2,2025-07-05 06:15:12.219276,Stationery shop notebook,1711.0,Shopping,expense,Cash,False,0.0
2,2025-07-05 00:25:12.219276,Cloud storage Google One,1287.0,Bills,expense,Cash,False,0.0
2,2025-07-04 20:42:12.219276,Hotel room booking OYO,7645.0,Travel,expense,Credit Card,False,0.0
2,2025-07-05 22:34:12.219276,Infosys Salary account credit,63829.0,Income,income,Bank Transfer,False,0.0
2,2025-07-05 22:34:12.219276,TA Stipend College Dept,1663.0,Income,income,UPI,False,0.0
2,2025-07-06 03:24:12.219276,Biryani House Restaurant,408.0,Food,expense,Cash,False,0.0
2,2025-07-05 22:06:12.219276,Jio Prepaid Mobile Recharge,192.0,Bills,expense,Credit Card,False,0.0
2,2025-07-07 07:43:12.219276,GitHub Copilot Subscription,329.0,Bills,expense,NetBanking,False,0.0
2,2025-07-07 06:56:12.219276,Cough syrup & vitamins,990.0,Healthcare,expense,NetBanking,False,0.0
2,2025-07-07 09:25:12.219276,Cloud storage Google One,2397.0,Bills,expense,Credit Card,False,0.0
2,2025-07-07 21:43:12.219276,Gym membership monthly fee,485.0,Healthcare,expense,Cash,False,0.0
2,2025-07-09 07:39:12.219276,Lost cash wallet,83.0,Miscellaneous,expense,Cash,False,0.0
2,2025-07-09 01:09:12.219276,Student Mess Fees Monthly,407.0,Food,expense,Credit Card,False,0.0
2,2025-07-09 01:45:12.219276,Travel agent booking ticket,6652.0,Travel,expense,UPI,False,0.0
2,2025-07-10 05:05:12.219276,Laundry detergent detergent shop,71.0,Miscellaneous,expense,NetBanking,False,0.0
